Remote Browser Emulator for TPC-W.
  ECE 902  Fall '99
  Version 1.5
System's current path is /root/loadtest
rt:36.06,through:11.13,tt:0.38,num_interact:167,Intrvl:15,num_users:666,errors:0
rt:31.77,through:11.47,tt:0.37,num_interact:172,Intrvl:15,num_users:729,errors:0
rt:34.89,through:10.93,tt:0.37,num_interact:164,Intrvl:15,num_users:671,errors:0
rt:34.92,through:9.47,tt:0.3,num_interact:142,Intrvl:15,num_users:654,errors:0
rt:34.35,through:11.33,tt:0.36,num_interact:170,Intrvl:15,num_users:632,errors:0
rt:28.36,through:12.13,tt:0.37,num_interact:182,Intrvl:15,num_users:638,errors:0
rt:28.42,through:12.93,tt:0.34,num_interact:194,Intrvl:15,num_users:706,errors:0
rt:28.36,through:12.6,tt:0.4,num_interact:189,Intrvl:15,num_users:739,errors:0
rt:32.05,through:12.07,tt:0.39,num_interact:181,Intrvl:15,num_users:707,errors:0
rt:32.92,through:11.67,tt:0.33,num_interact:175,Intrvl:15,num_users:723,errors:0
rt:34.02,through:12.53,tt:0.4,num_interact:188,Intrvl:15,num_users:722,errors:0
rt:34.41,through:12.73,tt:0.35,num_interact:191,Intrvl:15,num_users:741,errors:0
rt:34.17,through:12.67,tt:0.31,num_interact:190,Intrvl:15,num_users:799,errors:0
rt:33.28,through:12.4,tt:0.35,num_interact:186,Intrvl:15,num_users:773,errors:0
rt:38.13,through:11.13,tt:0.35,num_interact:167,Intrvl:15,num_users:769,errors:0
rt:39.03,through:10.93,tt:0.31,num_interact:164,Intrvl:15,num_users:701,errors:0
rt:38.95,through:10.87,tt:0.32,num_interact:163,Intrvl:15,num_users:695,errors:0
rt:35.71,through:12.13,tt:0.36,num_interact:182,Intrvl:15,num_users:762,errors:0
rt:34.35,through:11.27,tt:0.36,num_interact:169,Intrvl:15,num_users:730,errors:0
rt:37.11,through:9.67,tt:0.35,num_interact:145,Intrvl:15,num_users:665,errors:0
rt:35.76,through:11.4,tt:0.32,num_interact:171,Intrvl:15,num_users:709,errors:0
rt:33.94,through:10.4,tt:0.4,num_interact:156,Intrvl:15,num_users:666,errors:0
rt:33.97,through:11.53,tt:0.37,num_interact:173,Intrvl:15,num_users:733,errors:0
rt:32.49,through:12.67,tt:0.35,num_interact:190,Intrvl:15,num_users:738,errors:0
rt:34.95,through:11.47,tt:0.39,num_interact:172,Intrvl:15,num_users:699,errors:0
rt:31.06,through:13.4,tt:0.35,num_interact:201,Intrvl:15,num_users:701,errors:7
rt:19.06,through:21.6,tt:0.34,num_interact:324,Intrvl:15,num_users:644,errors:0
rt:17.75,through:23.27,tt:0.34,num_interact:349,Intrvl:15,num_users:666,errors:0
rt:16.82,through:24,tt:0.32,num_interact:361,Intrvl:15,num_users:719,errors:0
rt:16.79,through:25.8,tt:0.4,num_interact:387,Intrvl:15,num_users:739,errors:0
rt:17.61,through:24.4,tt:0.39,num_interact:366,Intrvl:15,num_users:729,errors:0
rt:17.35,through:25.93,tt:0.34,num_interact:389,Intrvl:15,num_users:760,errors:0
rt:16.36,through:18.07,tt:0.31,num_interact:271,Intrvl:15,num_users:592,errors:0
rt:13.84,through:23.33,tt:0.34,num_interact:350,Intrvl:15,num_users:596,errors:0
rt:15.24,through:24.93,tt:0.4,num_interact:374,Intrvl:15,num_users:734,errors:0
rt:16.26,through:25.53,tt:0.38,num_interact:383,Intrvl:15,num_users:765,errors:0
rt:18.61,through:26.27,tt:0.36,num_interact:394,Intrvl:15,num_users:792,errors:0
rt:19.18,through:22.8,tt:0.34,num_interact:342,Intrvl:15,num_users:723,errors:0
rt:18.39,through:23.93,tt:0.33,num_interact:363,Intrvl:15,num_users:720,errors:0
rt:17.58,through:25.6,tt:0.36,num_interact:384,Intrvl:15,num_users:744,errors:0
rt:17.97,through:26.73,tt:0.37,num_interact:402,Intrvl:15,num_users:756,errors:0
rt:18.17,through:23.87,tt:0.35,num_interact:358,Intrvl:15,num_users:715,errors:0
rt:17.2,through:23.33,tt:0.31,num_interact:354,Intrvl:15,num_users:690,errors:0
rt:16.01,through:25.27,tt:0.34,num_interact:379,Intrvl:15,num_users:678,errors:0
rt:14.93,through:22.4,tt:0.38,num_interact:336,Intrvl:15,num_users:612,errors:0
rt:14.45,through:24.07,tt:0.39,num_interact:361,Intrvl:15,num_users:688,errors:0
rt:15.39,through:25.33,tt:0.35,num_interact:380,Intrvl:15,num_users:701,errors:0
rt:16.31,through:25.93,tt:0.39,num_interact:389,Intrvl:15,num_users:751,errors:0
rt:17.37,through:23.6,tt:0.34,num_interact:354,Intrvl:15,num_users:704,errors:0
rt:17.59,through:25,tt:0.35,num_interact:375,Intrvl:15,num_users:780,errors:0
rt:18.04,through:19.73,tt:0.35,num_interact:296,Intrvl:15,num_users:654,errors:0
rt:16.9,through:24.53,tt:0.33,num_interact:368,Intrvl:15,num_users:725,errors:0
rt:17.09,through:25.33,tt:0.36,num_interact:380,Intrvl:15,num_users:738,errors:0
rt:17.82,through:24.87,tt:0.36,num_interact:373,Intrvl:15,num_users:729,errors:0
