Remote Browser Emulator for TPC-W.
  ECE 902  Fall '99
  Version 1.5
System's current path is /root/loadtest
rt:20.89,through:21.67,tt:0.4,num_interact:325,Intrvl:15,num_users:449,errors:1
rt:17.45,through:23.53,tt:0.38,num_interact:353,Intrvl:15,num_users:475,errors:8
rt:18.96,through:25.53,tt:0.35,num_interact:383,Intrvl:15,num_users:494,errors:3
rt:17.77,through:22.13,tt:0.33,num_interact:332,Intrvl:15,num_users:392,errors:2
rt:17.27,through:22.87,tt:0.32,num_interact:343,Intrvl:15,num_users:407,errors:11
rt:15.82,through:24.07,tt:0.37,num_interact:361,Intrvl:15,num_users:482,errors:0
rt:18.69,through:24.07,tt:0.36,num_interact:361,Intrvl:15,num_users:469,errors:18
rt:18.31,through:25.27,tt:0.4,num_interact:379,Intrvl:15,num_users:532,errors:0
rt:19.3,through:24.73,tt:0.39,num_interact:371,Intrvl:15,num_users:511,errors:19
rt:19.27,through:21.67,tt:0.33,num_interact:325,Intrvl:15,num_users:417,errors:0
rt:16.54,through:25.53,tt:0.33,num_interact:383,Intrvl:15,num_users:426,errors:19
rt:16.91,through:19.93,tt:0.34,num_interact:299,Intrvl:15,num_users:407,errors:0
rt:16.74,through:27.67,tt:0.37,num_interact:415,Intrvl:15,num_users:399,errors:8
rt:15.07,through:22.67,tt:0.35,num_interact:340,Intrvl:15,num_users:368,errors:2
rt:15.25,through:24.33,tt:0.37,num_interact:365,Intrvl:15,num_users:430,errors:14
rt:18.33,through:22.73,tt:0.32,num_interact:341,Intrvl:15,num_users:367,errors:2
rt:15.63,through:23.47,tt:0.37,num_interact:352,Intrvl:15,num_users:496,errors:8
rt:18.55,through:24.13,tt:0.36,num_interact:363,Intrvl:15,num_users:462,errors:6
rt:18.4,through:24.33,tt:0.41,num_interact:365,Intrvl:15,num_users:563,errors:0
rt:20.95,through:21.73,tt:0.36,num_interact:326,Intrvl:15,num_users:503,errors:12
rt:20.98,through:25,tt:0.35,num_interact:375,Intrvl:15,num_users:515,errors:0
rt:19.43,through:21.33,tt:0.34,num_interact:320,Intrvl:15,num_users:391,errors:17
